Date,Open time,Open,High,Low,Close,Volume,adjust_close,close_return,normalized_close,log_return,momentum_10,roc_10,daily_range,volatility_20,cumulative_return,tr,atr_14,price_change_pct,price_change_category
2024-03-19 03:30:00,1710806400000,67562.87,68000.0,61587.35,62057.44,210.30809,3.6781040654273873,-0.08148602923469639,0.805636314444441,-0.08499816402858532,-6251.559999999998,-0.09151883353584445,6412.6500000000015,0.6312536120690295,2.7344473349593246,6412.6500000000015,3870.612857142855,10.412284340858962,>5%
2024-03-20 03:30:00,1710892800000,61920.49,67957.59,60802.51,67630.03,151.49905,4.008387846613978,0.08979729102586242,0.9044367922959389,0.08599170741029595,-1348.4300000000076,-0.01954856632055868,7155.0799999999945,0.7002226265812173,3.0697905891174235,7155.0799999999945,4040.704285714283,11.767737877926411,>5%
2024-03-21 03:30:00,1710979200000,67719.39,68045.52,64605.53,65513.13,56.10592,3.8829205618516154,-0.031301183808435384,0.8669047413889394,-0.03180153460942282,-6602.450000000004,-0.0915537252837737,3439.9900000000052,0.7099760194244082,2.9424013258256183,3439.9900000000052,4129.194285714283,5.324606113439524,>5%
2024-03-22 03:30:00,1711065600000,65448.72,66535.65,62339.49,63811.92,71.36894,3.7820909527484083,-0.025967466368955305,0.8367427590924226,-0.026310573812177687,-7608.509999999995,-0.10653128243557197,4196.159999999996,0.7169467555261173,2.8400271519843168,4196.159999999996,4163.227142857139,6.731142651311386,>5%
2024-03-23 03:30:00,1711152000000,63811.05,65961.38,63063.08,64041.82,52.1354,3.795716976068767,0.003602775155488125,0.8408188224414326,0.0035963007070723796,-8978.21,-0.12295544113033097,2898.300000000003,0.7148643689648844,2.8538619064038855,2898.300000000003,4288.859999999997,4.595874479965143,2.5-5%
2024-03-24 03:30:00,1711238400000,64041.73,67439.74,63815.35,67173.0,39.91476,3.9812999760698133,0.0488927391507612,0.8963337769310062,0.04773507361496642,-4216.229999999996,-0.059059748928514844,3624.3900000000067,0.6762782502277014,3.0422877713167455,3624.3900000000067,4415.673571428569,5.67949560724811,>5%
2024-03-25 03:30:00,1711324800000,67180.4,71043.93,66306.57,69853.45,123.64859,4.140168502424991,0.03990368153871349,0.9438574133114052,0.03912809495926559,347.2299999999959,0.0049956680135965215,4737.359999999986,0.6462691000476773,3.2035899352312045,4737.359999999986,4400.188571428568,7.144631369108651,>5%
2024-03-26 03:30:00,1711411200000,69868.6,71365.19,69324.13,69983.99,56.22012,4.147905523235081,0.0018687695453840636,0.9461718513696035,0.0018670255679670855,4629.400000000009,0.0708351165541703,2041.0599999999977,0.6353376525250624,3.2114454760834477,2041.0599999999977,4264.795714285711,2.9442273563332098,2.5-5%
2024-03-27 03:30:00,1711497600000,69948.59,71668.99,68303.6,69437.7,69.5824,4.115527270604899,-0.007805928184432043,0.9364862809175344,-0.007836553920814351,1039.800000000003,0.015202221120824033,3365.3899999999994,0.6361067853984648,3.1785712351444895,3365.3899999999994,4347.804285714284,4.927104867093387,2.5-5%
2024-03-28 03:30:00,1711584000000,69482.38,71500.0,68938.4,70811.57,65.02468,4.1969556510274355,0.01978564958228768,0.9608446156426512,0.019592457743761078,3248.7000000000116,0.04808410299917698,2561.600000000006,0.6361285694821239,3.2612469813576856,2561.600000000006,4188.886428571427,3.7157810451069446,2.5-5%
2024-03-29 03:30:00,1711670400000,70811.47,70904.9,69085.8,69849.99,48.95289,4.139963430477673,-0.01357941929546258,0.9437960684693542,-0.01367246288845248,7792.550000000003,0.12556995583446562,1819.0999999999913,0.6387437486640789,3.2033817218763057,1819.0999999999913,3865.2421428571406,2.633102605745307,2.5-5%
2024-03-30 03:30:00,1711756800000,69849.99,70330.65,69650.0,69763.07,26.40171,4.134811738668167,-0.0012443809941847794,0.9422550009343565,-0.0012451558791155492,2133.040000000008,0.03153983518859893,680.6499999999942,0.6381309154359132,3.198151113550299,680.6499999999942,3535.2242857142837,0.9772433596554115,0-2.5%
2024-03-31 03:30:00,1711843200000,69762.99,71322.88,69692.29,71319.74,33.97613,4.2270745560761815,0.02231366824883141,0.9698543290487686,0.02206836078714975,5806.610000000008,0.0886327672025442,1630.590000000011,0.6219672589679551,3.291827264756523,1630.590000000011,3346.1007142857125,2.3396992694600955,0-2.5%
2024-04-01 03:30:00,1711929600000,71322.38,71322.38,68084.93,69700.0,69.46532,4.13107362083078,-0.022710963332171485,0.9411367872961569,-0.022972829680593856,5888.080000000002,0.09227241556123067,3237.4500000000116,0.6264171526810479,3.1943557331186234,3237.4500000000116,3414.269285714285,4.755017005965949,2.5-5%
2024-04-02 03:30:00,1712016000000,69700.0,69725.94,64624.75,65473.99,128.46354,3.880600759534265,-0.06063142037302727,0.866210800025389,-0.06254735322669386,1432.1699999999983,0.022363043398829108,5101.190000000002,0.6548834381595346,2.940045987469891,5101.190000000002,3320.5935714285706,7.893554713944738,>5%
2024-04-03 03:30:00,1712102400000,65473.47,67066.37,64555.01,66008.96,59.05627,3.912308083134493,0.008170725504891507,0.8756956700115563,0.008137525848173175,-1164.0399999999936,-0.01732898634868163,2511.3599999999933,0.6528961962381268,2.972239021710157,2511.3599999999933,2988.899285714285,3.8902635132424166,2.5-5%
2024-04-04 03:30:00,1712188800000,66008.96,69262.19,65211.51,68369.41,49.24852,4.052210417830189,0.03575953931102682,0.9175457949883747,0.03513501198464116,-1484.0399999999936,-0.021245049457113363,4050.6800000000003,0.6607320533430121,3.114284459159796,4050.6800000000003,3032.519999999999,6.211602829009787,>5%
2024-04-05 03:30:00,1712275200000,68451.28,68592.02,65956.51,67829.31,62.72157,4.02019904246992,-0.00789973176600478,0.9079699715225187,-0.007931099956399243,-2154.6800000000076,-0.030788184554781828,2635.5100000000093,0.62313256965481,3.0817827155233912,2635.5100000000093,2921.0449999999996,3.995829979481949,2.5-5%
2024-04-06 03:30:00,1712361600000,67829.31,69486.6,67438.27,68828.93,12.83182,4.079445869053203,0.014737286874951128,0.9256929573639163,0.014629748326240186,-608.7700000000041,-0.00876713946458485,2048.3300000000017,0.6032668732378799,3.141937118363276,2048.3300000000017,2860.332857142857,3.037340667250215,2.5-5%
2024-04-07 03:30:00,1712448000000,68892.99,70107.94,68670.0,69335.89,31.61533,4.109493058189737,0.007365507498082735,0.934681217805039,0.007338514610902649,-1475.6800000000076,-0.02083953229677027,1437.9400000000023,0.601581591092394,3.1724445872651676,1437.9400000000023,2704.1578571428568,2.0939857288481174,0-2.5%
2024-04-08 03:30:00,1712534400000,69255.01,72740.2,69098.78,71640.11,94.24361,4.246062677394769,0.033232716851258504,0.9755344004499095,0.032692447293043166,1790.1199999999953,0.025628063797861644,3641.4199999999983,0.523195106839428,3.3111062568113168,3641.4199999999983,2625.8764285714287,5.26987596597219,>5%
2024-04-09 03:30:00,1712620800000,71640.01,71701.0,68249.89,69173.8,79.70466,4.09988608942072,-0.03442638488411032,0.9318074069818941,-0.03503293443141525,-589.2700000000041,-0.008446732633755949,3451.1100000000006,0.44462495086494747,3.1626904535380342,3451.1100000000006,2726.5942857142863,5.056579578370017,>5%
2024-04-10 03:30:00,1712707200000,69173.55,70900.0,67555.36,70555.79,69.9965,4.181795736956616,0.019978517878155966,0.9563097070588764,0.019781566170627103,-763.9500000000116,-0.01071162065369291,3344.6399999999994,0.4315109670427865,3.245854839185273,3344.6399999999994,2725.112142857143,4.950961700152289,2.5-5%
2024-04-11 03:30:00,1712793600000,70555.79,71235.97,69602.4,70056.0,36.15518,4.152173509051953,-0.0070836142575966266,0.9474485687326404,-0.007108822165673917,356.0,0.00510760401721666,1633.570000000007,0.41910606072418255,3.215778841310734,1633.570000000007,2658.8242857142864,2.347002402216026,0-2.5%
2024-04-12 03:30:00,1712880000000,70073.46,71199.0,66000.0,67183.85,89.87685,3.9819430485057676,-0.04099791595295188,0.8965261444270339,-0.04186203095502453,1709.8600000000079,0.02611510311193821,5199.0,0.4498674452299584,3.0429406946984443,5199.0,2900.2457142857156,7.877272727272727,>5%
2024-04-13 03:30:00,1712966400000,67239.0,68001.1,61723.97,63947.01,133.69929,3.790097649096156,-0.04817884059934052,0.8391378673908905,-0.04937811961066976,-2061.9500000000044,-0.031237425949446895,6277.130000000005,0.4498609010979209,2.848156499415981,6277.130000000005,3299.994285714288,10.16967962365351,>5%
2024-04-14 03:30:00,1713052800000,63920.15,66000.0,62005.6,65780.16,56.44785,3.8987472560979635,0.02866670388498238,0.8716391093579962,0.028263501453982258,-2589.25,-0.03787146912632422,3994.4000000000015,0.4375544116159249,2.958470462287809,3994.4000000000015,3468.8378571428584,6.44199878720632,>5%
2024-04-15 03:30:00,1713139200000,65826.97,66824.65,62372.92,63449.83,67.84581,3.760630114192216,-0.035426031192383856,0.8303230036420398,-0.0360687582264235,-4379.479999999996,-0.06456618827465588,4451.729999999996,0.4522440635459069,2.818237564216671,4451.729999999996,3555.572142857143,7.137280088859069,>5%
2024-04-16 03:30:00,1713225600000,63380.58,64884.8,61503.38,63859.29,91.65388,3.784898541807501,0.006453287581700273,0.8375826160773839,0.006432554272262114,-4969.639999999992,-0.0722027786862296,3381.4200000000055,0.4536911462499021,2.842877749273812,3381.4200000000055,3432.7314285714288,5.497941739136947,>5%
2024-04-17 03:30:00,1713312000000,63806.0,64473.13,59723.94,61289.21,93.613,3.6325715734943764,-0.040245984570138504,0.7920158092395261,-0.041078261281004294,-8046.68,-0.11605360513869512,4749.189999999995,0.4622855921780374,2.6882173506716094,4749.189999999995,3592.576428571429,7.9519033740908505,>5%
2024-04-18 03:30:00,1713398400000,61350.59,64087.97,60854.6,63463.3,42.54642,3.7614284723223825,0.035472638658582856,0.8305618230126842,0.03485797819062187,-8176.809999999998,-0.11413731776793756,3233.3700000000026,0.484961057538234,2.819048152046299,3233.3700000000026,3534.1971428571437,5.313271305702449,>5%
2024-04-19 03:30:00,1713484800000,63447.69,65472.48,59631.64,63843.37,108.08397,3.783954973772442,0.005988815583179541,0.8373003588850558,0.005970953905188145,-5330.43,-0.07705851059216062,5840.840000000004,0.48625034145500023,2.841919727132187,5840.840000000004,3763.149285714286,9.794867288573657,>5%
2024-04-20 03:30:00,1713571200000,63842.42,65400.0,63106.21,64930.63,62.15612,3.8483961660964656,0.01703011604807192,0.8565771776621091,0.01688672926128325,-5625.159999999996,-0.07972641224766952,2293.790000000001,0.4828115210386581,2.907348065932625,2293.790000000001,3780.682142857143,3.6348086820615606,2.5-5%
2024-04-21 03:30:00,1713657600000,64975.22,65662.76,64245.48,64957.64,21.66664,3.849997031211224,0.0004159824107667909,0.8570560574840176,0.00041589591407032876,-5098.360000000001,-0.07277549389060178,1417.2799999999916,0.47803036351414435,2.9089734540007965,1417.2799999999916,3779.206428571428,2.2060384637175896,0-2.5%
2024-04-22 03:30:00,1713744000000,64957.64,67176.25,64543.51,66850.0,38.85241,3.9621559763635243,0.029132216010310685,0.8906070763580171,0.02871593840374295,-333.8500000000058,-0.004969200187247447,2632.739999999998,0.4393224423941127,3.022850513041318,2632.739999999998,3707.1578571428568,4.07901584528018,2.5-5%
2024-04-23 03:30:00,1713830400000,66867.85,67164.66,65815.98,66399.99,28.01835,3.9354841766488895,-0.006731637995512241,0.8826285236495005,-0.0067543976679848945,2452.980000000003,0.03835957302773041,1348.6800000000076,0.4394642175007297,2.995770139677463,1348.6800000000076,3556.9842857142858,2.049167998410124,0-2.5%
2024-04-24 03:30:00,1713916800000,66374.04,66980.0,63777.57,64278.95,45.99513,3.809771516781932,-0.03194337830472582,0.845023071688717,-0.03246469992938384,-1501.2100000000064,-0.022821622811498243,3202.4300000000003,0.4334184243760997,2.868131742487019,3202.4300000000003,3546.8264285714286,5.021248065738472,>5%
2024-04-25 03:30:00,1714003200000,64325.42,65240.53,62825.96,64500.0,34.76707,3.8228730063642082,0.0034389174060871497,0.8489422269879718,0.0034330178511433637,1050.1699999999983,0.016551186977175503,2414.5699999999997,0.4334909757744853,2.8814339280652956,2414.5699999999997,3602.6121428571423,3.843267973939435,2.5-5%
2024-04-26 03:30:00,1714089600000,64506.07,64777.0,63359.86,63801.92,25.35186,3.7814982592590494,-0.010822945736434164,0.8365654618610606,-0.010881939859912171,-57.37000000000262,-0.0008983814257879086,1417.1399999999994,0.42975844900354176,2.8394253792822903,1417.1399999999994,3332.479285714285,2.2366526693714275,0-2.5%
2024-04-27 03:30:00,1714176000000,63758.97,63859.71,62500.0,63460.73,26.27522,3.7612761500956173,-0.0053476447103785185,0.8305162576242243,-0.005361994543756499,2171.520000000004,0.03543070631845313,1359.7099999999991,0.42788645277179604,2.8188934964618784,1359.7099999999991,2981.234999999999,2.175535999999999,0-2.5%
2024-04-28 03:30:00,1714262400000,63471.29,64334.12,62825.96,63137.36,15.36399,3.742110220730222,-0.005095592187483566,0.8247829970536746,-0.005108618989042079,-325.9400000000023,-0.005135881682799437,1508.1600000000035,0.40456302731067384,2.7994339725964754,1508.1600000000035,2803.646428571428,2.4005363388000815,0-2.5%
2024-04-29 03:30:00,1714348800000,63137.36,64190.71,61813.19,63817.61,24.30825,3.7824281953438534,0.010774128028159469,0.8368436412170676,0.010716500664322243,-25.760000000002037,-0.00040348747254415063,2377.519999999997,0.3940992116218574,2.8403695606517685,2377.519999999997,2655.4885714285706,3.8462988239241445,2.5-5%
2024-04-30 03:30:00,1714435200000,63860.73,64690.43,59274.0,60698.63,64.65473,3.5975682813998247,-0.048873343893636956,0.7815449893497552,-0.05010804327906702,-4232.0,-0.06517725147592135,5416.43,0.41442933148467975,2.652677858435379,5416.43,2800.8464285714276,9.137952559300874,>5%
2024-05-01 03:30:00,1714521600000,60698.5,60829.26,56603.15,58361.6,106.99634,3.4590540348562073,-0.03850218695216023,0.7401100944887865,-0.03926298847711685,-6596.040000000001,-0.10154371371866344,4226.110000000001,0.4290903752262198,2.5120417726538835,4226.110000000001,2763.4835714285705,7.466209919412613,>5%
2024-05-02 03:30:00,1714608000000,58431.16,59588.23,57027.31,59102.52,45.63249,3.502967880869779,0.012695333918192775,0.753246400954852,0.012615423779764852,-7747.480000000003,-0.1158934928945401,2560.9200000000055,0.417730718498095,2.5566283156923664,2560.9200000000055,2715.451428571428,4.490690513019123,2.5-5%
2024-05-03 03:30:00,1714694400000,59102.36,63323.7,58808.71,62849.56,69.08544,3.7250525021064753,0.0633989887402433,0.8196803827350793,0.06147037111928637,-3550.4300000000076,-0.053470339378063225,4514.989999999998,0.45462951785802297,2.7821149542321773,4514.989999999998,2620.747857142856,7.677417171708065,>5%
2024-05-04 03:30:00,1714780800000,62839.79,64441.95,62557.84,63800.39,42.81561,3.7814075771551776,0.015128665976340994,0.8365383353846623,0.015015368968519597,-478.5599999999977,-0.007445050051377633,1884.1100000000006,0.44556898164164604,2.83933330805888,1884.1100000000006,2591.484999999999,3.0117887702005066,2.5-5%
2024-05-05 03:30:00,1714867200000,63800.39,64600.0,62910.37,64021.14,21.25451,3.794491285932773,0.003460010197429808,0.8404521717669762,0.0034540381337827314,-478.8600000000006,-0.007424186046511627,1689.6299999999974,0.4268860691714145,2.8526174404560956,1689.6299999999974,2610.938571428571,2.685773426543187,2.5-5%
2024-05-06 03:30:00,1714953600000,63994.76,65460.03,62754.3,63154.41,44.71543,3.7431207631295784,-0.01353818441845922,0.8250852888331467,-0.013630661231053144,-647.5099999999948,-0.010148754144075789,2705.729999999996,0.429260849041885,2.8004599950534286,2705.729999999996,2616.1521428571423,4.311624860766507,2.5-5%
2024-05-07 03:30:00,1715040000000,63176.2,64364.22,62297.02,62358.78,34.19785,3.695964291035725,-0.012598170104035522,0.8109789892143002,-0.012678199912216694,-1101.9500000000044,-0.017364281816487193,2067.2000000000044,0.405626527437722,2.7525811535621636,2067.2000000000044,2667.474999999999,3.3182967660411435,2.5-5%
2024-05-08 03:30:00,1715126400000,62300.0,62994.04,60909.72,61193.08,30.54245,3.6268740109811706,-0.01869343819747593,0.7903114509544442,-0.018870368945491354,-1944.2799999999988,-0.030794445634090506,2084.3199999999997,0.39015359686571355,2.6824325096870365,2084.3199999999997,2587.609999999999,3.4219825669860238,2.5-5%
2024-05-09 03:30:00,1715212800000,61162.31,63399.95,60660.39,63061.0,43.21448,3.737584413245478,0.030525020149337223,0.8234291553949952,0.030068400674531225,-756.6100000000006,-0.0118558184801969,2739.5599999999977,0.40583459720624265,2.794838836243808,2739.5599999999977,2610.82357142857,4.5162254973962375,2.5-5%
2024-05-10 03:30:00,1715299200000,63061.0,63429.74,60250.0,60935.38,53.54052,3.6116002997603944,-0.033707362712294464,0.7857425013022481,-0.03428855349497901,236.75,0.003900417521779387,3179.739999999998,0.41689766837974157,2.6669248271558366,3179.739999999998,2736.7235714285703,5.277576763485474,>5%
2024-05-11 03:30:00,1715385600000,60937.79,61508.16,60734.04,60839.82,15.38899,3.6059365207760816,-0.0015682186604891735,0.7840482489593539,-0.0015694496024651668,2478.220000000001,0.04246319497751938,774.1200000000026,0.41675133615450494,2.66117428721528,774.1200000000026,2694.8957142857134,1.2746064645131505,0-2.5%
2024-05-12 03:30:00,1715472000000,60840.0,61832.14,60608.27,61493.88,12.93185,3.644702231141083,0.0107505249029336,0.79564455167381,0.010693148858849363,2391.3600000000006,0.0404612189124931,1223.8700000000026,0.4028635044689824,2.700533832563968,1223.8700000000026,2674.589285714285,2.019311885985201,0-2.5%
2024-05-13 03:30:00,1715558400000,61444.29,63408.18,60728.58,62876.81,42.42313,3.7266675918649783,0.022488904586928093,0.8201635176905404,0.02223975761621639,27.25,0.00043357503218799387,2679.5999999999985,0.4133200955810214,2.7837547848451987,2679.5999999999985,2696.166428571428,4.412419984132675,2.5-5%
2024-05-14 03:30:00,1715644800000,62908.08,63112.14,61184.61,61620.22,24.76124,3.652190320685642,-0.019984951526643924,0.7978845248948362,-0.020187351850358016,-2180.1699999999983,-0.03417173468688828,1927.5299999999988,0.40405975178068226,2.7081366288813604,1927.5299999999988,2446.9592857142848,3.150351044159632,2.5-5%
2024-05-15 03:30:00,1715731200000,61565.2,66398.81,61375.04,66232.38,72.26446,3.925550041073747,0.0748481586076779,0.8796568447546438,0.07217940379640396,2211.2400000000052,0.03453921626512746,5023.769999999997,0.4872839698184983,2.9856838274188124,5023.769999999997,2503.9349999999986,8.185363300781551,>5%
2024-05-16 03:30:00,1715817600000,66232.33,66729.32,64634.2,65245.85,39.77427,3.8670790502680337,-0.01489498037062853,0.8621659409890987,-0.015007024580373032,2091.439999999995,0.03311629385818016,2095.12000000001,0.4888910899313452,2.9263171450458776,2095.12000000001,2470.6635714285703,3.2415037240346596,2.5-5%
2024-05-17 03:30:00,1715904000000,65250.0,67389.15,65150.0,66965.81,40.13447,3.9690199596637883,0.02636121684367665,0.8926603555944191,0.026019747989335863,4607.029999999999,0.0738794120090227,2239.149999999994,0.4958530802617683,3.029819642703478,2239.149999999994,2308.1035714285704,3.436914811972362,2.5-5%
2024-05-18 03:30:00,1715990400000,67012.39,67372.02,66581.57,66947.59,16.32194,3.9679400721261766,-0.0002720791400865341,0.8923373200388777,-0.000272116160330879,5754.509999999995,0.09403857429630924,790.4499999999971,0.4950844084887679,3.0287232128403874,790.4499999999971,2229.9849999999983,1.1871903891722544,0-2.5%
2024-05-19 03:30:00,1716076800000,66947.63,67690.22,66000.0,66356.97,26.566,3.9329344092576677,-0.00882212488903622,0.8818657909601816,-0.008861270232951154,3295.970000000001,0.05226637700004755,1690.2200000000012,0.49609343384236554,2.9931813135133503,1690.2200000000012,2230.027142857142,2.5609393939393956,2.5-5%
2024-05-20 03:30:00,1716163200000,66292.85,71477.11,66150.0,71400.0,91.92934,4.231831514021774,0.07599849721890561,0.971277316627679,0.07324906510191255,10464.620000000003,0.17173307198543775,5327.110000000001,0.522215928884303,3.29665709246298,5327.110000000001,2417.2685714285703,8.05307634164777,>5%
2024-05-21 03:30:00,1716249600000,71305.57,71700.0,69241.85,70173.59,67.53635,4.159142991793323,-0.017176610644257795,0.9495334068762249,-0.017325839925031023,9333.769999999997,0.1534154769031204,2458.149999999994,0.501761051099112,3.2228550865138548,2458.149999999994,2445.1935714285696,3.5500928990198757,2.5-5%
2024-05-22 03:30:00,1716336000000,70173.59,70623.97,69042.5,69156.68,50.94181,4.098871398166938,-0.014491349238367368,0.9315038741218024,-0.014597374384629054,7662.799999999996,0.12461077427542366,1581.4700000000012,0.5088529085446605,3.161660218672166,1581.4700000000012,2409.2757142857126,2.290574646051347,0-2.5%
2024-05-23 03:30:00,1716422400000,69169.68,70066.97,66500.0,67900.07,46.42399,4.024392941600623,-0.018170478976144988,0.9092245267316356,-0.01833758954392449,5023.260000000009,0.07989050335091763,3566.970000000001,0.4729458728847331,3.0860408591629245,3566.970000000001,2468.3764285714274,5.363864661654137,>5%
2024-05-24 03:30:00,1716508800000,67900.76,69213.34,66671.51,68497.47,28.06156,4.059800450654917,0.00879822362480609,0.9198162633331951,0.008759744787567691,6877.25,0.1116070341845583,2541.8300000000017,0.4715520701933112,3.1219907603819346,2541.8300000000017,2422.8114285714278,3.812468024198045,2.5-5%
2024-05-25 03:30:00,1716595200000,68497.47,69540.18,68459.44,69244.29,17.27617,4.10406398582721,0.010902884442301142,0.9330571751657639,0.010843876514689578,3011.909999999989,0.04547488705675362,1080.7399999999907,0.4721858994476234,3.166932349314612,1080.7399999999907,2444.7128571428552,1.5786573772733032,0-2.5%
2024-05-26 03:30:00,1716681600000,69200.12,69458.8,68197.05,68555.48,10.736,4.063238665586687,-0.009947535024187548,0.9208447645723253,-0.00999734233261979,3309.6299999999974,0.050725525071709576,1261.75,0.4705521718162796,3.125481643826385,1261.75,2447.4185714285695,1.850153342409972,0-2.5%
2024-05-27 03:30:00,1716768000000,68472.93,70622.67,68290.22,69438.5,34.95117,4.115574686084048,0.01288037075956594,0.9365004646960434,0.012798124274701233,2472.6900000000023,0.036924663496193055,2332.449999999997,0.46693809708062806,3.1786193769606523,2332.449999999997,2422.6221428571407,3.4154963917234373,2.5-5%
2024-05-28 03:30:00,1716854400000,69438.5,69540.49,67325.27,68340.67,43.23248,4.050507016741771,-0.01581010534501759,0.9170362427454405,-0.015936418175636808,1393.0800000000017,0.020808516034707125,2215.220000000001,0.46504112451606416,3.112554964414173,2215.220000000001,2443.1714285714265,3.290324717598609,2.5-5%
2024-05-29 03:30:00,1716940800000,68436.0,68900.0,67183.87,67621.67,21.33966,4.007892354856874,-0.010520821642515332,0.9042885718105204,-0.010576556750622289,1264.699999999997,0.019059037807181323,1716.1300000000047,0.4590405030529868,3.0692875071385304,1716.1300000000047,2206.911428571427,2.5543780076973905,2.5-5%
2024-05-30 03:30:00,1717027200000,67622.12,69441.91,67146.37,68430.55,27.63761,4.055834145824128,0.011961845958551542,0.9186297902609213,0.011890868532565145,-2969.449999999997,-0.0415889355742296,2295.540000000008,0.43756058416326876,3.11796369745998,2295.540000000008,2221.227142857141,3.418710497678442,2.5-5%
2024-05-31 03:30:00,1717113600000,68401.58,69006.22,66716.79,67570.0,27.15424,4.004829907597357,-0.012575523651351617,0.9033724770160735,-0.012655264778515784,-2603.5899999999965,-0.037102134862987635,2289.4300000000076,0.4418645932069619,3.0661781475871646,2289.4300000000076,2224.818571428571,3.4315649778713992,2.5-5%
2024-06-01 03:30:00,1717200000000,67570.0,67901.14,67484.71,67858.33,6.24416,4.02191903897604,0.0042671303833061724,0.9084844880879309,0.004258051999055633,-1298.3499999999913,-0.01877403600057137,416.429999999993,0.44146454973522387,3.083529059904669,416.429999999993,2198.1028571428565,0.6170731118204301,0-2.5%
2024-06-02 03:30:00,1717286400000,67886.74,68433.48,67326.97,67820.77,16.77767,4.019692882230008,-0.0005535061060299995,0.9078185596869357,-0.0005536593470838874,-79.30000000000291,-0.0011678927576952436,1106.5099999999948,0.4371152074727823,3.0812688016358614,1106.5099999999948,2156.4092857142846,1.6434870008259612,0-2.5%
2024-06-03 03:30:00,1717372800000,67756.81,70000.0,67610.13,68824.27,35.76605,4.079169673887162,0.014796352208917618,0.9256103368541019,0.014687954145395594,326.8000000000029,0.004770979132513897,2389.8699999999953,0.42901554548474125,3.1416566922841325,2389.8699999999953,1946.606428571427,3.534780956640662,2.5-5%
2024-06-04 03:30:00,1717459200000,68819.57,70995.67,68606.12,70559.07,49.81152,4.181990140421126,0.02520622449028531,0.9563678605507634,0.02489378697811593,1314.7800000000134,0.018987558396512005,2389.550000000003,0.35254071925187425,3.2460522206315385,2389.550000000003,1941.7064285714275,3.482998309771786,2.5-5%
2024-06-05 03:30:00,1717545600000,70559.07,71738.37,70415.5,71111.73,42.77013,4.214745938804028,0.007832586228814886,0.9661663693392096,0.007802070765059513,2556.25,0.037287318242101186,1322.8699999999953,0.3460716966757567,3.279309790781686,1322.8699999999953,1923.2349999999985,1.87866307844153,0-2.5%
2024-06-06 03:30:00,1717632000000,71111.73,71641.02,70300.0,70840.76,29.21083,4.198685723322873,-0.0038104824618948596,0.9613621462609964,-0.0038177608455095737,1402.2599999999948,0.020194272629737053,1341.020000000004,0.33729204031850224,3.2630035558748975,1341.020000000004,1764.2385714285701,1.9075675675675734,0-2.5%
2024-06-07 03:30:00,1717718400000,70840.72,71949.57,68745.63,69376.8,50.74441,4.111917767254704,-0.020665503870935242,0.9354065407785406,-0.02088202358316227,1036.1300000000047,0.015161250248205027,3203.9400000000023,0.34754794900304825,3.1749064393891544,3203.9400000000023,1811.5321428571417,4.660572606578778,2.5-5%
2024-06-08 03:30:00,1717804800000,69376.79,69590.0,69218.5,69347.3,10.19391,4.110169321461096,-0.0004252141926407438,0.934883513946023,-0.00042530462183098063,1725.6300000000047,0.02551889061598156,371.5,0.34534961142194387,3.1731312099181785,371.5,1760.8721428571423,0.5367062273814082,0-2.5%
2024-06-09 03:30:00,1717891200000,69347.22,69827.75,69150.0,69669.98,9.52287,4.129294354975724,0.00465310113010875,0.9406045410076085,0.004642308920258487,1239.429999999993,0.018112232036714415,677.75,0.21014772565188533,3.192549211467141,677.75,1719.1578571428565,0.980115690527838,0-2.5%
2024-06-10 03:30:00,1717977600000,69683.21,70154.98,69216.2,69510.12,12.14298,4.119819556854835,-0.002294532020821638,0.9377702674670573,-0.002297168493171173,1940.1199999999953,0.028712742341275632,938.7799999999988,0.2015512415176817,3.182929273052559,938.7799999999988,1619.6099999999994,1.3563009815621183,0-2.5%
2024-06-11 03:30:00,1718064000000,69510.12,69582.24,66200.0,67391.67,48.75257,3.9942604046016217,-0.030476857182810124,0.9002107354891967,-0.0309509337053361,-466.6600000000035,-0.006876974425984339,3382.2400000000052,0.22320086126806632,3.05544673499194,3382.2400000000052,1702.9685714285713,5.109123867069494,>5%
2024-06-12 03:30:00,1718150400000,67389.28,69966.62,66937.42,68215.5,36.99969,4.043088272335467,0.012224507865734813,0.9148170133004837,0.01215039197828077,394.7299999999959,0.005820193430419618,3029.199999999997,0.218573835042039,3.1050225755029173,3029.199999999997,1796.759285714285,4.525420908066067,2.5-5%
2024-06-13 03:30:00,1718236800000,68301.58,68418.43,66330.4,66774.83,23.53756,3.9577006994040143,-0.02111939368618565,0.8892743330698697,-0.02134559862434407,-2049.4400000000023,-0.02977786760397172,2088.029999999999,0.22874807981143835,3.018326987640191,2088.029999999999,1781.9371428571415,3.1479231242386585,2.5-5%
2024-06-14 03:30:00,1718323200000,66835.51,67435.89,65255.3,66034.15,36.45807,3.913801078034187,-0.011092203454505345,0.8761422817373568,-0.011154180678726446,-4524.920000000013,-0.06412953005191269,2180.5899999999965,0.22666115775011034,2.9737548871465562,2180.5899999999965,1774.162857142855,3.341628955808948,2.5-5%
2024-06-15 03:30:00,1718409600000,66085.52,66511.7,65988.18,66249.99,10.10723,3.9265937743085075,0.0032686117713336404,0.8799690651790721,0.0032632814718392984,-4861.739999999991,-0.06836762373802452,523.5200000000041,0.2255786802761413,2.986743549147078,523.5200000000041,1781.8121428571415,0.7933542037377059,0-2.5%
